rowIndex,ClaimAmounts
379,-2658.8225636282764
380,-1168.7493819889646
381,-1788.7352189284472
382,-1670.1822111902454
383,2449.140891015417
384,562.6454339058484
385,1752.5572658575986
386,-4.659577298998755
387,-745.689333555341
388,-1252.3364219740872
389,501.0231214818739
390,1373.2032688466
391,411.39563400583063
392,-337.56282338301884
393,-3267.39912478337
394,363.9480315814875
395,-1074.966630179055
396,-1392.3817152679867
397,-714.5896559924338
398,1442.486141960864
399,1085.7673804491637
400,-1205.457906174537
401,-404.8033914200099
402,676.6955554003971
403,364.5966677413876
404,-1871.0930483394552
405,8.130606548340197
406,442.8493047031824
407,-340.1152808429663
408,318.5003951984178
409,-1555.3236029181683
410,-1361.0043598427835
411,-111.53980418026141
412,-1003.5750603126555
413,-1089.8646955214954
414,22.98880384577801
415,-1863.8940203901943
416,120.20997778884409
417,-1623.030465177231
418,-1522.4486624295057
419,621.3675685822809
420,74.73351630092647
421,-1063.3217597421174
422,-1652.9708344952542
423,621.3234255500879
424,-207.9130046311236
425,3047.7875430196214
426,567.6339102031959
427,54.303626923255294
428,323.1043775988844
429,1000.7357426980286
430,-2217.546593596723
431,1242.094374446683
432,99.23450308683185
433,638.63727193941
434,-2809.470249162983
435,1117.5968587216094
436,709.0970361203199
437,1531.8412621073373
438,1369.0716866079572
439,875.8666994615227
440,1420.728862770314
441,-740.1518867804231
442,2305.023393822896
443,-254.04279699363406
444,408.29308528555555
445,1049.8627262661362
446,179.46711099156232
447,194.90615961764422
448,-298.7597881428395
449,-3479.716539990115
450,1905.2357187948967
451,-1157.3011599058282
452,2878.5654717651105
453,-1392.1566161647552
454,-1264.6039875524732
455,-1582.4030098297483
456,1612.7437730278941
457,-1366.978436968323
458,1587.9478304180714
459,1551.3290047111986
460,916.3137000959096
461,-2093.300783349658
462,2172.232529771672
463,549.9584113314994
464,-91.64919968009717
465,1231.0703131733385
466,-36.20972608002238
467,-2355.0452901235035
468,1012.9327253921153
469,-791.2822857585468
470,120.53517906752792
471,1780.7635363910135
472,-354.7136243343099
473,2752.8383653861383
474,-662.7730445781273
475,485.03383027088574
476,-23.81174861155567
477,936.6936676818333
478,-454.01651695287387
479,594.2433012714046
480,3235.962179425015
481,-1006.1725566917089
482,1827.1730926101568
483,-1118.42359410562
484,-2417.201986184506
485,-1877.0237842649035
486,1865.5185129138551
487,150.86369647879707
488,317.7389514063734
489,1051.7230177020801
490,-919.1669180274807
491,-1540.652026175607
492,121.7603035606318
493,715.6975079612098
494,-420.7543176102745
495,1032.0780666577864
496,324.1217831845177
497,1558.2722964153966
498,224.216169526493
499,2420.4236894774976
500,1192.3105836802713
501,1049.9734437620857
502,-623.2293207332293
503,626.53342151399
504,693.5534526378982
505,1614.0250857194749
506,-1019.5292170533264
507,-2111.521875352826
508,1536.4797312386286
509,-493.2765183589771
510,-2642.11494178782
511,378.8112475868233
512,301.45509214203776
513,-398.17294096056105
514,1333.092664152028
515,1016.59886928658
516,2826.460195668119
517,712.9538489029488
518,-1446.788264755939
519,-1827.1312549383704
520,-2205.219041496247
521,-684.3681761519988
522,88.78372460840838
523,-1391.4692386007093
524,472.9763380762355
525,2062.4895101425814
526,1265.7652745347207
527,-1257.2754862800145
528,-1505.5650748100145
529,1492.2216352846806
530,889.9712032352194
531,418.93496823021576
532,2255.1131065726754
533,-2035.2799408481817
534,959.3340969451124
535,0.42097195405413856
536,11.109505530220886
537,1992.3235955687908
538,1311.2078176928692
539,1724.3562069413247
540,-575.1425351462327
541,1185.8780800612506
542,415.7100864828408
543,175.3423585006871
544,-1958.165935196536
545,1325.4786693879496
546,1236.02546273357
547,2540.5776806276176
548,320.24156240879705
549,1261.883892655848
550,-2035.3278391383462
551,-2904.6717909249396
552,924.5821572257152
553,-1942.6400500048087
554,-2480.3802709992983
555,261.39354843531675
556,367.1973386724379
557,1420.8857361014395
558,-1037.0293310266918
559,-2126.0991216282277
560,705.8590840817278
561,-962.908081283734
562,-27.862537236624817
563,1878.771424172742
564,-870.8019504994719
565,2878.686696935012
566,342.2629680980355
567,-968.5779569335921
568,-580.5164352480331
569,-1263.0067383191242
570,1250.973955775523
571,262.142332995335
572,-1356.2562129228502
573,1999.4244155671583
574,2543.342849321694
575,-924.4594149993861
576,46.881966392406284
577,-878.0018580705098
578,431.3675984139267
579,-1255.742109625197
580,-2078.3440736170883
581,874.5463826121463
582,-759.314635397019
583,2355.2622046520382
584,1528.9297699306874
585,2372.211701675597
586,1025.3523326210461
587,563.937604600507
588,-1468.346614015706
589,33.26894261027475
590,-3468.7312343470767
591,1491.8908851430474
592,1695.5246038052724
593,1375.1320197065493
594,852.8339203618012
595,-1308.7052522409024
596,755.1241477943149
597,1013.7892522111031
598,1104.8855452518192
599,-600.7862186014883
600,-196.59731808755595
601,1861.7991211631522
602,1954.739328031698
603,-1132.8904288164972
604,-794.4918479034473
605,-489.1950795709414
606,-1726.0881714140794
607,-1246.072925037582
608,-4350.7930708239355
609,-935.2949479040058
610,225.4432428446379
611,-1538.2962370567386
612,12.961982945999594
613,-2444.1328059874754
614,-1333.2217558750747
615,-3.8721842594688525
616,-234.56506452222874
617,782.4233548578895
618,75.22380645663945
619,1173.6112111390241
620,1890.067282366486
621,-2097.55492929714
622,-304.7202352310692
623,-1511.06866702388
624,-2341.213227146634
625,-1115.9140871292298
626,-1648.9513330241437
627,-495.4740233267131
628,-523.2566570166499
629,-1269.8119721898613
630,-996.7198545904853
631,-1643.4087964005737
632,-873.7378536096777
633,-2556.151194141464
634,-2108.9512242053797
635,-2315.823629705115
636,-1372.3286015668612
637,949.5149241025188
638,-802.2691828207796
639,1214.505602975009
640,1353.9559955843333
641,151.83264753981894
642,-1033.2873551636844
643,-1478.986436858527
644,534.9315994191945
645,-921.4136610879057
646,-1295.9844300879731
647,-1788.3097269092702
648,-2851.147015404391
649,-239.01575908936735
650,-552.6102696364088
651,346.69310763942354
652,1679.039107722337
653,504.4750227664673
654,-1203.1289889749612
655,564.7921964332215
656,-2647.643585861636
657,-1193.4278796806423
658,159.0788828437048
659,1558.2409927578922
660,-2131.4927651578223
661,1688.8875652270165
662,-1172.883964629498
663,-2738.222009006571
664,1609.0844205099131
665,374.33226100407643
666,-1070.7615383471377
667,362.76764867115855
668,1503.325026782422
669,-1407.387434233971
670,678.0728169680085
671,-3178.481851578978
672,193.859558616524
673,1115.7855439039104
674,608.7637177304617
675,8.082831367901264
676,1135.832067304963
677,-1794.638054891331
678,1942.5580986533835
679,1476.6097636601505
680,-251.97632827106622
681,2370.4903825488777
682,-472.0418031677017
683,1821.2938162643197
684,1242.62730917384
685,622.1000849859082
686,-892.7793013915249
687,-2349.100178571846
688,-2242.8719551960476
689,-1818.468472481668
690,-854.7046572747107
691,1092.0506388019217
692,-1565.736008815885
693,-228.5298060871828
694,552.7118645685828
695,-781.33271301174
696,-1234.8750792834694
697,1124.9272307272793
698,651.3605439100012
699,302.46443762386775
700,1042.8276008393784
701,-1629.7565730531471
702,1632.7678870276638
703,-1986.5309979661
704,337.38104802980655
705,1621.9636541608613
706,185.00412409776038
707,462.69227793953144
708,2224.387394337152
709,-1622.9656821071987
710,-692.6097774513324
711,1912.9409861103404
712,124.99177027982383
713,-1484.8802341574462
714,564.877896427126
715,-195.94604981489283
716,-383.7811990538284
717,2153.515090410193
718,767.9357862857131
719,293.3601516203798
720,129.2510884029258
721,-1862.4144790285645
722,-872.4471186349634
723,-444.03130044299894
724,-298.73000540027226
725,483.4422984322364
726,815.9597265410337
727,599.3325565553105
728,1450.9830769612986
729,890.1279046892353
730,1224.101517216947
731,2093.5175421935087
732,899.0502892900691
733,-63.96293206346557
734,676.0339949437382
735,-2097.4062731886665
736,1849.8607210795474
737,388.1928321935788
738,1511.9555723506928
739,-1731.9492654571884
740,-751.3250100614778
741,341.6018336802137
742,-1890.3579447447855
743,-2190.763195664603
744,-474.72506271769635
745,312.38283651940554
746,2661.105244414089
747,-1182.2445975255882
748,-2964.655953411565
749,882.0095902686293
750,-1879.4787504415444
751,-979.2770450182206
752,1940.9648068125039
753,1260.6160554070866
754,1874.8691875087297
755,926.6961188119096
756,1181.1150497718518
757,853.8383905478071
758,2577.145179869623
759,-1860.5356167269704
760,-1289.8763108077467
761,1625.1214685126283
762,-893.9661036635441
763,1714.3748698548275
764,-227.54779407066366
765,-1106.8297361663967
766,-2726.9515395492617
767,-1926.1246820044357
768,-1075.7847145135418
769,-2644.669541929212
770,-703.8472916996452
771,-1787.0204094117569
772,198.14676902873026
773,-1525.6565401190392
774,467.25156464920883
775,-946.8187666057672
776,1025.2757056508292
777,196.50377283569583
778,655.8521358644152
779,1754.478168725774
780,1248.8608790795622
781,-1161.4131120724794
782,-1406.2015878258533
783,-3520.4765842500506
784,751.8889315085088
785,133.42873426665096
786,382.3808135133189
787,485.4126811837913
788,-24.758281264109172
789,-615.9343135274364
790,-1812.6517298262922
791,-2959.289521808991
792,1658.927468930855
793,626.777573779992
794,66.34846313420233
795,133.42873426665096
796,674.8810131988521
797,2152.1289215255974
798,1090.6874410889122
799,-1015.7432602525237
800,415.70069374625507
801,-2744.7380993351985
802,-3453.6316385330515
803,-2569.1006890603703
804,-460.4871129247307
805,1085.421216417676
806,-891.911529491767
807,1367.0222676163423
808,-867.1984026127127
809,-204.75121331736432
810,-1317.9246892936558
811,-1701.3909864706334
812,-128.714345037619
813,3.974435583299183
814,-1280.2011011400725
815,-285.73766045200716
816,297.61276105106055
817,-966.8941143305697
818,-421.638702078862
819,345.8036891328576
820,-1257.7494145073929
821,-591.9807468291626
822,-852.0444086471122
823,-1177.8362901057496
824,-1161.5251715054796
825,-1695.663636605886
826,-72.19474015609494
827,947.8179777491096
828,-461.1182279954711
829,901.6346725092916
830,2307.2989917073005
831,676.5542341898096
832,424.7464996187157
833,1774.7544241305911
834,1129.5254900920431
835,-559.6854703106162
836,-1810.6909412888772
837,1131.4479527496812
838,829.1283024757959
839,510.0444050390339
840,-552.8968129924017
841,-1063.9696315464612
842,-334.2117008397591
843,-1556.731631224074
844,1014.7650991478565
845,-481.952853080311
846,830.9958232234987
847,-1412.9671095836843
848,-570.8230867037742
849,-1546.1974060097127
850,1922.843199921547
851,1569.2182461424093
852,-2130.5636850104274
853,-368.7414784233869
854,2699.545259605622
855,-725.3997451472477
856,1262.66106812143
857,414.97733246490486
858,695.8475344570534
859,531.8580290423448
860,-371.4866092589265
861,-97.37439016374113
862,-122.97162227545594
863,1101.2071145790817
864,1176.8253705138488
865,-668.8359173319733
866,-1981.0273800370576
867,-1679.1274751992842
868,1708.2911249593994
869,1793.8800808604226
870,529.2518249751249
871,1688.0144296663398
872,719.3756642899324
873,-1933.7913922086427
874,1444.9801980737955
875,1553.2217742345183
876,-22.86303747071254
877,240.87379175778938
878,-1414.6702765502666
879,-1346.117400609196
880,-311.51438644739613
881,2334.7879393855787
882,703.8119192727987
883,-1373.283203538859
884,-1908.9618679046725
885,-1414.6702765502666
886,-335.42725469436795
887,1835.3739768208575
888,-544.8024742238047
889,1753.2699635130502
890,1883.8776926713426
891,23.438577328562943
892,62.40261635806296
893,-330.07703273524413
894,1380.429946295812
895,273.1414100464169
896,-1420.0629924086995
897,-1489.3049286959965
898,-502.80557338837093
899,-2090.913373752668
900,621.3293014357783
901,862.6604563962005
902,-2706.2654414077515
903,-887.3415913116121
904,-300.5203860018085
905,-1633.90764377755
906,1080.5109567887412
907,-244.01997841824038
908,1871.135587593635
909,-107.12280006231576
910,881.7172741495103
911,1484.0454872476064
912,-999.2913039746572
913,1112.050341337351
914,528.8119976167391
915,-987.2428975720563
916,683.5707443500663
917,1250.568327979938
918,-1169.6608415311512
919,2423.733747074609
920,-975.2286066433446
921,-2728.0658244647425
922,-512.8881457480906
923,-665.2981439811567
924,717.0751135340244
925,1213.382328555605
926,2684.2011555470503
927,-1810.762546685967
928,-488.1289296550276
929,-1106.6970093420864
930,1318.7580298005696
931,514.9344037802209
932,1709.5743261799919
933,1161.712370380059
934,-938.7823090174074
935,1206.2801511165233
936,-132.94374565417985
937,-1587.783388291693
938,-1855.5650728990972
939,-902.6262796446246
940,2056.734657801534
941,1333.5948235484707
942,-1947.7918943740071
943,-304.04817161173366
944,1332.7422032224479
945,-34.132519067142525
946,1108.446757036087
947,-2053.7110120446405
948,-127.3342999838027
949,-3263.3333906316698
950,-1978.487905289285
951,-2103.8894893865972
952,-1259.0601698279222
953,1292.77121615888
954,-212.85985034698018
955,-207.75154949818352
956,1963.289815356409
957,-351.77480064833196
958,1540.1197235450088
959,-86.99441724194561
960,1836.9464870157128
961,-2721.8679007323203
962,-500.85456469771964
963,-750.0327287625969
964,-832.0831284046191
965,178.1325394424896
966,1750.6350051257843
967,-2191.164636931365
968,906.5129374825816
969,-997.6088578308002
970,-462.08441286452137
971,-820.2599636075785
972,-725.3997451472477
973,273.7214734871487
974,-670.7064719683904
975,-3894.1998963153374
976,1502.0640944380114
977,57.00521033614113
978,-1494.8447846014421
979,176.9982089439893
980,-575.6816491815993
981,-56.068714181655096
982,-117.4421085308352
983,-217.61176574333786
984,1643.9723209558201
985,-1923.568063582179
986,-290.32257632675805
987,-364.382796397501
988,903.3664169536196
989,896.3801758577063
990,-500.1203178583073
991,310.20423513195084
992,416.885615024413
993,1389.4476419789123
994,-277.45873166331177
995,-1303.052374326474
996,625.0211394506143
997,-1271.389506653267
998,1257.1803896638623
999,295.98708008059486
1000,-2259.9163973417685
1001,-1710.9824329343974
1002,-1321.1865066745136
1003,-326.9389816106456
1004,-158.28709327812464
1005,1627.7336087882013
1006,2170.3092412135547
1007,-466.0590626768658
1008,1031.6451221288557
1009,696.0383299250384
1010,-218.91741431445553
1011,-1633.680466234344
1012,493.4610708740498
1013,1984.6083030144925
1014,856.3686758683577
1015,-2847.7168960402846
1016,-115.08581653923709
1017,1381.7529322389164
1018,-3189.1694518920253
1019,17.057655801918656
1020,613.5658903794582
1021,-1065.412689729519
1022,-301.96998273181225
1023,1506.0518025496667
1024,989.3978496603215
1025,1070.5891922893766
1026,-807.2341113866088
1027,-1411.0872795755672
1028,874.4745223738511
1029,-2182.959199737246
1030,-47.42866795595741
1031,2296.5205643569752
1032,460.22506318248355
1033,531.3673998173517
1034,1320.4157412458417
1035,249.80973909807147
1036,1187.2525840507296
1037,766.8520813634823
1038,-1133.350864225905
1039,-903.874320840185
1040,-1233.4726492809618
1041,-307.54968238975033
1042,537.2722120537046
1043,284.6735291997507
1044,1873.4977654443765
1045,-528.2591606469032
1046,1608.6305338736001
1047,901.3922558655297
1048,2534.29811393703
1049,-949.9812754929319
1050,1215.8947998750634
1051,350.5215637598405
1052,-526.8567316065113
1053,1484.2846745028041
1054,-728.8825289548404
1055,-1380.418666806543
1056,-1885.864184498421
1057,807.7245054377751
1058,259.95647577218966
1059,-428.1972306777095
1060,-1818.713642826222
1061,251.65157609597588
1062,1541.6466340144198
1063,-1574.1485221680393
1064,-410.72747524466024
1065,1848.851097731194
1066,188.59857732231762
1067,-1382.1501122738189
1068,-688.3338722305436
1069,-1403.0407343051372
1070,-27.773699791880787
1071,-354.78739407668684
1072,-80.62542177179638
1073,-1040.6647079299332
1074,-804.4597266931492
1075,-1144.5164588068258
1076,-1682.931153784703
1077,-2131.007966959123
1078,-2724.9958849865393
1079,157.2241407935816
1080,-1879.4787504415444
1081,1517.89082653785
1082,-775.6605593045671
1083,702.2533316626406
1084,-2695.912750569096
1085,-608.6484683822473
1086,89.48633987621979
1087,707.0614444747685
1088,-1578.181584100635
1089,-1366.044969114281
1090,315.6232207905308
1091,1011.9404158440487
1092,1955.0996293955618
1093,-2104.912041738522
1094,-2652.721970330599
1095,104.90366232691044
1096,-2658.732434930823
1097,-1822.1134461730785
1098,-199.72583357592862
1099,1541.6572008323922
1100,-752.5555716529647
1101,2167.1482830577775
1102,455.7787574211533
1103,-3247.149291407458
1104,-1225.1360361238765
1105,-1287.9029248791267
1106,1237.3070257436343
1107,-318.3705112382181
1108,2075.2556364028383
1109,603.7309424740773
1110,2621.552354609031
1111,-1983.6036742381618
1112,-2002.081791726592
1113,592.0639210698191
1114,-1708.7635081409626
1115,-1203.870931724532
1116,2431.2726225457895
1117,-2425.149486135168
1118,-980.1946937592534
1119,-408.37498535408724
1120,-1146.0793619413234
1121,-431.00822081753586
1122,519.6234297489807
1123,-2365.6841002686833
1124,-351.77480064833196
1125,-2959.5595702336345
1126,1852.9656978933017
1127,213.63582380286007
1128,400.76448392972327
1129,-271.1427075096573
1130,995.1437831125515
1131,-226.7537442369944
1132,-1007.3157490753933
1133,383.29003952747564
1134,396.368980285892
1135,2030.1712384172943
1136,1937.0150314087896
1137,650.9425495478184
1138,297.89208206578394
1139,1656.3080766862822
1140,-1577.3330069537778
1141,-611.8762439463666
1142,-664.0516322687799
1143,540.8513413872541
1144,-2085.1288071624062
1145,-849.6577949018025
1146,-2652.737128424234
1147,956.0866913352006
1148,-953.6196828296195
1149,1204.3255181530583
1150,-616.9587198779661
1151,-2093.094880513857
1152,2380.858595999636
1153,-1496.7298779993714
1154,82.71645275789757
1155,1048.298771224694
1156,423.9291253579336
1157,1778.554905113583
1158,415.51357900669535
1159,537.2846050398067
1160,-628.7513748742587
1161,-1497.330432354623
1162,-446.9674170527296
1163,294.1146045280417
1164,1474.3492839836815
1165,2748.033913886993
1166,-332.86524526786354
1167,-2794.5359241059036
1168,1751.7387406930673
1169,-3570.1390341559445
1170,907.6656186050759
1171,180.5726178164105
1172,-1764.3926251188984
1173,1789.448738272361
1174,1033.7214814111103
1175,1595.4901565760622
1176,-472.0418031677017
1177,-2223.5017853385243
1178,-3.227323947292277
1179,1185.1446449138296
1180,1498.6816755574591
1181,-869.9861256592435
1182,-907.5533350773787
1183,-1393.5843023636073
1184,-1969.2371056089166
1185,-429.68404451734864
1186,-312.8780255256502
1187,1538.003571936234
1188,2371.9678962858975
1189,932.530078190797
1190,-1164.7233953526334
1191,-1034.6935816307316
1192,-209.20748752950033
1193,2509.228240416744
1194,54.303626923255294
1195,-350.7619540428694
1196,1030.0629585176825
1197,1255.0680372266966
1198,2151.1006267774096
1199,213.8611669243976
1200,942.235955321677
1201,-1242.1515461622382
1202,-1006.1725566917089
1203,-671.2839979035292
1204,-12.810421186779294
1205,-1429.3649686184428
1206,603.5030899725133
1207,-212.84815057181794
1208,741.9889628222179
1209,-4.397351950753645
1210,289.546517882427
1211,-1287.8002959846806
1212,12.695754493017844
1213,360.73994379225076
1214,-1679.9571056225154
1215,2515.722744795063
1216,-1720.3708792433156
1217,-794.9726367040078
1218,-1869.0960043524992
1219,-346.6315042426396
1220,-1048.5823768910416
1221,-1267.5915975824787
1222,-1109.1143268262294
1223,-1306.4104762331372
1224,-2926.2986678147295
1225,872.5130643698261
1226,592.7730488201698
1227,786.489086498937
1228,122.20464948220175
1229,1634.9496536202303
1230,166.84168431590274
1231,414.21839306937295
1232,1803.3984158507396
1233,-1515.7208156900365
1234,1288.8848224688654
1235,-1690.6466529440308
1236,-1168.7493819889646
1237,956.8029463229459
1238,-1124.3235408956455
1239,650.6454636439698
1240,299.8613873212359
1241,492.95266109672446
1242,-1634.3230872502593
1243,-60.257970615949475
1244,-2149.16817971298
1245,512.7883509362092
1246,9.581226896693167
1247,548.4986218851897
1248,-1385.4577980922857
1249,-1025.464138572768
1250,504.2619715313046
1251,-523.083930851262
1252,241.3941510642848
1253,103.37327126855946
1254,1516.3846217297466
1255,-752.7510243386284
1256,-1804.3349039706945
1257,-1694.3969964895546
1258,-1065.0093576697684
1259,-2914.4163588197803
1260,722.3923846369023
1261,1833.0053277433499
1262,-2860.469288641279
1263,-289.07156055564633
