rowIndex,ClaimAmounts
95,1647.0281112824437
96,2812.2401556986297
97,1800.4677976107141
98,1587.0564789602115
99,2358.8420409126697
100,2074.6300024576735
101,1847.378174382957
102,1524.1527557579266
103,1715.2635452488219
104,1855.8882555412717
105,1898.956545999891
106,1578.9193538935267
107,2360.3772500938917
108,1795.098311386445
109,1658.0653385483117
110,1903.646130566867
111,2004.9067319955568
112,1931.899506135942
113,1492.0578065480188
114,1835.1243504585686
115,1525.8462967141004
116,1587.9910382201117
117,1614.7386885269052
118,2108.9183811924927
119,2754.0206586170716
120,2287.038198068755
121,2066.529952462525
122,1584.6553947244054
123,2080.1401431294767
124,1896.4263113762388
125,2032.3641599739956
126,1477.1254525775896
127,1695.810653079933
128,1597.899818410163
129,1607.1166638185773
130,1779.5381171522072
131,1801.1231972166922
132,1842.934004182114
133,1870.0598974595052
134,2891.5217276989874
135,2051.698419827286
136,2015.1330246138755
137,1809.1787774412894
138,1540.6177417596089
139,1727.736911412169
140,1779.132753434909
141,1896.9641631990435
142,1810.4886104823588
143,2766.1765401628595
144,1940.0080918202318
145,1812.2004614794635
146,1576.1135399890427
147,2082.3181381028785
148,2474.8708528915176
149,1859.8639742373996
150,1767.092903740687
151,1678.994252809378
152,2545.254401807248
153,1699.8277509593445
154,1939.7468777593028
155,1886.1874222983643
156,1610.1184566239624
157,1747.7813636447388
158,2457.8953855548452
159,2136.242554530593
160,1557.149297532253
161,1674.7779773295808
162,2072.66620459499
163,1882.4820510641
164,2103.3160947932174
165,2427.9458060578168
166,1769.964241804954
167,2158.9858797065394
168,2672.4132811690347
169,1827.2541473989836
170,1727.1993699466068
171,1651.674878380026
172,1655.4772161565684
173,2037.4507683815214
174,2079.4178152684044
175,2210.1751830339413
176,1710.6995941607909
177,1626.358044956201
178,1778.2389347864578
179,3002.6807901787365
180,2784.975781690007
181,2223.056336351624
182,2588.9909733784402
183,2095.4837605709763
184,1855.1842965986689
185,1570.0918506266892
186,2176.437262338458
187,2169.024662298178
188,1480.6228783856736
189,2339.8732517284084
190,1787.8728548018667
191,1683.2212703949428
192,1663.899401883177
193,1970.2250185356995
194,2378.212437712167
195,2107.2592051701326
196,2425.98848704419
197,1983.174043319382
198,1588.7402270953069
199,1415.5028665153288
200,2022.4348281858688
201,1807.7496600142947
202,2109.838615616492
203,1841.8364450833383
204,2118.8238918001807
205,1395.2727011262375
206,1744.1521720710039
207,2221.944405881834
208,1631.24542162608
209,1872.2736303025463
210,1731.6216108315157
211,2940.223181781166
212,1531.8724879142603
213,2066.067290874029
214,2279.735427485241
215,2787.0251882217276
216,1851.9763632036545
217,2200.0149898150466
218,2204.7607616594632
219,1697.0074568483149
220,1686.3906666489372
221,2694.553928599542
222,2434.4026169012745
223,1879.5248337668088
224,1504.5446042473566
225,1521.7991090837934
226,2364.27523761491
227,2411.683575478076
228,2124.8030719887975
229,1989.8120053026507
230,1859.0538375223355
231,2276.4808504671482
232,1550.5790186235397
233,1759.512914472405
234,2249.174773707242
235,1765.1040980595992
236,2834.9138965799025
237,1866.2010843395935
238,1853.132458193985
239,1713.9651523131683
240,2208.2227188910533
241,1688.8184951717626
242,1623.9927855395401
243,2014.9723258841925
244,2118.8238918001807
245,1788.26583864814
246,1977.5622145391274
247,2147.348106205819
248,2117.91187801908
249,2169.821772179465
250,1746.2515340210623
251,1741.2640579003207
252,1779.7140448891066
253,2638.650451470899
254,1913.8840926080393
255,1561.890964410558
256,1517.2083535664538
257,1892.6575296698827
258,2554.2603316685504
259,1549.4143195232093
260,1710.4215901491962
261,1627.8990075582542
262,1739.4345100137643
263,2311.582915292653
264,1539.357376784623
265,2803.3153733933304
266,2439.3024933974443
267,1668.1683834083829
268,2747.1337200890234
269,2288.1954792045776
270,2357.8912502888315
271,2306.128801594121
272,2281.6314540092635
273,1950.5855224424595
274,1728.5283384903375
275,1883.7835182445097
276,2255.112884720475
277,2076.869818208467
278,2409.571432189859
279,2134.8553323932474
280,1921.1243341711672
281,2095.4837605709763
282,1670.9949236807229
283,1660.1456062542395
284,2044.2597703284687
285,1960.7063897187527
286,1859.238326738731
287,1814.0714516692565
288,1601.7577316109744
289,1785.1020693982491
290,1988.0842639027119
291,1662.5971826558232
292,2171.4100087587753
293,2371.2842943290198
294,1785.4778547422025
295,1942.5671859611778
296,1987.3841592558679
297,1550.5922600310198
298,2446.9285903224654
299,2080.109315725957
300,2074.76093184406
301,1851.568112850554
302,1812.6352730060169
303,1935.9578452016335
304,1777.237524759888
305,1653.4161735953548
306,1689.281579646828
307,2406.139698783969
308,2045.9029525986327
309,2337.7667507157807
310,1922.1729953745598
311,2482.257915584031
312,1465.667669702398
313,2562.3707254473284
314,2145.35108731552
315,2596.897454078203
316,2056.2961907367912
317,1977.9409375667078
318,2071.308998329739
319,1715.7871158855676
320,1889.4211709991437
321,1582.7116145563184
322,2523.7414287710462
323,1649.814600392513
324,1982.758518668915
325,1543.3923259756596
326,2096.012648528767
327,2228.1008258952247
328,2433.82086866558
329,1881.0696098667124
330,1810.775450047968
331,1837.0314586579013
332,2109.777736644405
333,2005.5900232964725
334,2029.7585569035175
335,1768.2307772511783
336,1813.398079659086
337,1669.0561306337718
338,1693.8272219047356
339,2168.4449350118884
340,2107.1234431162075
341,1928.717564518508
342,1860.4069024893981
343,1919.0944781984422
344,1929.2076088294746
345,1829.9442156636994
346,2185.0540814161186
347,2093.5445990490457
348,1827.8957541426005
349,1976.141857862576
350,1771.928232978554
351,1518.6753268466064
352,1767.7877827721068
353,1932.4557031626682
354,2181.5990034184174
355,1854.58541106796
356,2401.616030149453
357,2143.1189140832817
358,2657.5310560444736
359,2217.0491713899364
360,1722.5700362102693
361,2193.892614257673
362,1943.6918910833435
363,2151.8228898331345
364,2584.8484127609104
365,2233.7041788308993
366,1700.9907925151474
367,2387.5761501062702
368,2265.1679915561717
369,1723.034285344401
370,1827.1823332427061
371,2289.8144337802028
372,1549.214547236089
373,2635.097675392474
374,2145.0598896902616
375,2628.1791771486824
376,2879.8245109140416
377,1540.6177417596089
378,2087.4549933095273
379,2468.556884418822
380,1965.5645733387746
381,1918.5494432132466
382,2208.142943798853
383,2307.1630300824654
384,2247.803564594063
385,1646.5865313445074
386,2075.779928713181
387,2022.8288261554244
388,1999.3054855165021
389,1715.5321939890064
390,1763.6992627401644
391,1623.2133445743732
392,1802.9493443710824
393,2537.035072638056
394,1660.237178327603
395,2401.7737345640376
396,2044.1321719352022
397,1724.307368301011
398,1664.9500389751995
399,2407.515494902964
400,2325.688922949727
401,2400.426340569277
402,1711.7993479768677
403,2009.685877057949
404,2202.183013262529
405,1729.2471166357611
406,2343.888903860279
407,2297.061533370715
408,1688.1320638022721
409,2301.6677681435067
410,1923.7647727281276
411,1730.5301645934283
412,2167.749266110924
413,2711.6558639075906
414,2257.4214158351565
415,2293.2263948615696
416,1684.7184121045518
417,2186.3038538007086
418,1868.3998065633248
419,1923.8226278016002
420,1646.4980118055987
421,2646.3624952529185
422,2465.856252003242
423,1708.597655443543
424,1543.8683349653268
425,1933.3499454347366
426,2740.724802983828
427,2273.586720989559
428,1562.1389323855021
429,1614.7188457222883
430,2271.8791859257817
431,1967.858184450109
432,2567.674196142925
433,2063.222103506038
434,2557.9838525892756
435,2180.206198471019
436,1563.711640140838
437,1933.8594896506584
438,1908.969528753378
439,1550.5440066178592
440,1401.0917373429459
441,1932.28154983027
442,1892.393739393274
443,2101.31447854972
444,1542.4068651589128
445,1622.4057995523333
446,1965.349308533099
447,1658.679596293099
448,1794.4217840371969
449,2664.5585748142134
450,2017.9271947876305
451,1914.5131367413487
452,1955.1914078912298
453,1995.9934473262258
454,2132.7353090312304
455,2223.3607882896918
456,1732.4402523468316
457,1997.558003842524
458,1605.2853420898055
459,2052.737351542213
460,1497.9602819798129
461,2415.580861453194
462,1922.8293781087373
463,1660.2085251355434
464,1879.2762318917266
465,2354.5107922691873
466,1805.4470104090865
467,2285.4371376338313
468,1714.1289328746768
469,1918.0993317608895
470,1592.6750022416231
471,1725.818274055477
472,1852.6136866698432
473,1865.6569845807974
474,1930.4967627049668
475,2321.0089588824935
476,1792.7563107105243
477,1872.3404198286398
478,1843.2245628658507
479,1638.0298515681254
480,2105.438561358831
481,1981.584391617616
482,1852.093081509317
483,1882.3931265490635
484,3048.350056458317
485,2153.8507464751942
486,1706.9681832118035
487,1553.1597944226846
488,1476.9724764789373
489,1516.26595237382
490,2063.218061427873
491,2151.9715198794456
492,1478.6862862710252
493,1524.2150590584247
494,1664.8038097304711
495,1940.225231725139
496,1632.2740230062516
497,1724.5329886116808
498,1817.1507747956045
499,2413.163430587689
500,1658.910411977738
501,1664.7012905938307
502,1634.2763323843214
503,2411.57944022725
504,2171.084786241553
505,1597.105001967019
506,1980.293880486675
507,2150.026810028228
508,2044.8614069853193
509,2113.9992748942122
510,2355.264600938807
511,1578.801998365544
512,1585.4282942700727
513,1839.908089515469
514,1896.1600846136944
515,1917.8395291776403
516,1917.0304470270191
517,1700.6507558268022
518,1998.6614478707627
519,2198.6375704311736
520,2279.4135144482666
521,1785.8417230911118
522,1407.1695211218462
523,2038.350966869001
524,1971.7685043255792
525,1943.284637775654
526,2289.15194541237
527,2521.287856953074
528,2299.710305437407
529,1977.4905242111624
530,2569.5088461165633
531,1531.6475726401175
532,1959.358026543511
533,2162.2881290308114
534,1791.113026447905
535,1717.5498382171359
536,1762.4400612320621
537,2169.0408615277943
538,1864.953889750189
539,1623.97982828839
540,1935.6804212749867
541,1511.335776382232
542,2073.0094109766205
543,1782.1083774848612
544,2321.039894195255
545,1437.7772872202254
546,2055.9954917399086
547,2086.0333892083004
548,1528.2089408480508
549,1830.8254361029985
550,1969.0027474096453
551,2538.5553465159737
552,1915.744526744328
553,2385.8157688223982
554,2489.221641286958
555,1917.5506804526156
556,1378.491216830787
557,1707.2372475888258
558,2031.7352151015446
559,2202.4444338164067
560,1585.7217029683804
561,2691.2582730412278
562,1582.8861038668033
563,1678.3043711417056
564,1779.171293748113
565,1993.5373554103476
566,2307.0036601513652
567,1888.1662305882558
568,1559.0933490823018
569,2176.60202527463
570,1838.3081841572512
571,1698.189722799744
572,2085.518053366498
573,1967.6617042572213
574,2103.8152465852204
575,1922.7308471107247
576,2134.991604460582
577,2514.06357144155
578,1421.713847777863
579,2665.1572574725096
580,2427.6366552456516
581,1478.2039991626805
582,1821.0074061513449
583,2022.0687564693592
584,2122.4501418057525
585,2063.9111987079445
586,1962.9394506344247
587,1866.7257937039058
588,2859.9491828782648
589,2496.8162381824072
590,2751.147505061131
591,1753.9205902447256
592,1944.4600467185674
593,1813.5868350861183
594,1999.4909027819954
595,2070.95005190697
596,1517.7707426432685
597,1710.961296539067
598,1558.1527767012533
599,1801.1150038593155
600,1623.082432154159
601,1757.697881095371
602,2755.8539559936094
603,2196.383127585881
604,1880.057482116212
605,1933.3066087622437
606,2100.8961575324297
607,1812.7894904007826
608,2864.25520027613
609,1978.909238293819
610,1848.482952671051
611,2490.853333697192
612,1713.2024247951597
613,2408.056635267992
614,1948.4837468057449
615,1705.9676635267917
616,1659.3193929112
617,1735.2426945961522
618,1604.0184119701414
619,1764.2390688103153
620,1577.161651798096
621,2285.669526802077
622,2000.921181815818
623,2636.656620237907
624,2179.962984884864
625,1847.254936917864
626,1986.9916280100879
627,2007.3946524089656
628,1585.1825919280773
629,2070.5623717378635
630,2081.35873932402
631,2155.230345970931
632,1995.5266815600128
633,2187.6616951825144
634,2245.4028216033935
635,2339.3849508558087
636,2008.3559440691668
637,1528.711921254151
638,1957.8022830302646
639,1457.2588057054177
640,2204.464042323725
641,1705.9264140960654
642,2756.289021697359
643,1832.990966749733
644,1496.7920539645272
645,2116.1208856268363
646,2017.0659125934487
647,2024.7549513322374
648,2365.5856663960312
649,1562.7140028237498
650,2521.096489643028
651,1429.8370162701701
652,2083.649625577807
653,1741.15641205392
654,2082.0629217036826
655,1584.0943389493423
656,2342.053729357624
657,2329.4072982505163
658,1761.7583547003794
659,1848.8011305837674
660,2348.0997584001097
661,1615.443318499334
662,2345.825449081597
663,2613.928971880916
664,1827.1353463969606
665,1499.1202153237375
666,1929.552350696705
667,1416.654950518504
668,2202.3449850330944
669,2043.4213823522273
670,2147.745863649217
671,2463.2061516591657
672,2040.4341561905862
673,1746.1450034307934
674,1530.372346790047
675,1647.3742814479772
676,2612.702198150239
677,2263.832910340323
678,1725.9144359283841
679,1594.9560511030152
680,1710.694147299239
681,2651.1313482267497
682,1895.10141594516
683,1672.7518202870788
684,1741.3412825650187
685,1447.2991713942724
686,2183.5280501128327
687,2258.4324747121123
688,2253.6741931998627
689,2654.1865655800298
690,1733.169453064384
691,1995.26552761416
692,2048.0631094487326
693,1685.3985680502906
694,1935.157371669259
695,2053.222855639372
696,2019.9614503171392
697,1554.7429732701703
698,2480.53115896673
699,1526.2391279806586
700,1562.9500658194613
701,2584.4801029189975
702,1952.4839708452148
703,2293.9732539447728
704,1517.9728230780545
705,1916.116114529341
706,2684.620552100736
707,1487.1270988244637
708,2333.5789186801394
709,2175.6789853451005
710,2015.7396066612644
711,1889.9385020854559
712,2476.213052573107
713,2102.327312128623
714,1763.5726391932637
715,2029.2221227590405
716,1945.3784403740146
717,1676.411817199646
718,1492.5510359714672
719,1723.0812761051484
720,2394.6376653699667
721,2026.7367162938854
722,1979.25872443118
723,1778.5586338591131
724,1670.5031242364469
725,1554.7113765744557
726,1572.285258178411
727,1556.455245148896
728,1630.7102261044943
729,1627.505543742666
730,1703.013911343051
731,1940.6595202547899
732,1942.051977187631
733,1624.899656579034
734,2037.851268825059
735,2280.565247278069
736,1780.5040502995482
737,1760.2126213830732
738,2091.1593218358366
739,2229.6558680808694
740,1937.840888257033
741,1514.4771761349632
742,2243.6946159415534
743,2372.0669105617358
744,2035.504490653491
745,1744.8769110091655
746,2497.572051300067
747,2146.2352409094856
748,2354.6051969625805
749,1583.0540467816147
750,2028.2060582876643
751,1726.1466782300258
752,1831.1494560418146
753,1613.6455616483304
754,1915.4366490845173
755,1875.9837519002363
756,1766.4774609038973
757,1492.8165035904094
758,1830.1152225719222
759,2189.4715353326287
760,1886.7157598888136
761,1941.3322995459068
762,1690.8953008136511
763,1722.8319795379603
764,1798.9142579615752
765,1934.6532032381842
766,2766.9391013485133
767,2644.3606387041414
768,2884.096089863306
769,2676.8256204255135
770,1973.2633308959398
771,2047.320127120563
772,2077.5047445355153
773,1974.6308420500184
774,2407.9791087862577
775,2412.540406981228
776,2114.689773023145
777,2008.7508649549516
778,1848.851591300419
779,1922.6460817507605
780,2325.228732599018
781,2157.3636644923417
782,2138.0792487309814
783,2571.8521384184014
784,2306.4293523708707
785,1741.839063103254
786,1892.1019983493536
787,1620.8439699925143
788,1475.268594638797
789,1793.2332557749744
790,2333.673076505987
791,2522.4321401191087
792,1699.2334892807266
793,1693.3283172973647
794,1614.0102680410052
795,1741.839063103254
796,1530.3974352702774
797,1701.2656051799722
798,1627.4578424975603
799,1816.0706697736753
800,1690.1041288710594
801,2538.9976359768325
802,2569.631544503125
803,2309.251012748748
804,1671.7944477126937
805,1908.882379755099
806,2225.3302782727783
807,1577.6031969509474
808,1899.9558407243692
809,2095.233893325779
810,2067.700966661484
811,2238.8227784551514
812,2558.9031193303476
813,1444.8132567424013
814,1888.1685086556465
815,1848.9688125938303
816,3046.4967995596653
817,2203.1079323835047
818,2045.953157038609
819,1820.985184718457
820,1933.545271597091
821,1969.1726950122734
822,1855.6771367004924
823,1997.7900036762774
824,2253.5317871019347
825,2058.2879746402414
826,1590.5495351724053
827,1941.8899834372085
828,1854.6846344641592
829,2000.0075947353814
830,2335.7072372441285
831,2323.9877522021347
832,1672.355754263789
833,1732.0213625211322
834,1421.6462257131052
835,1697.3284074520739
836,2219.316793416612
837,1806.5995223218656
838,2242.166350120872
839,1651.1904400976543
840,1850.8373954356477
841,2310.5635111113393
842,2048.863121131592
843,2116.084952857207
844,2028.2282512160398
845,2580.5368094119985
846,2209.670662996431
847,3008.426325505386
848,1817.621508446996
849,2105.5953223901033
850,2614.7924904649644
851,1438.75050634686
852,2190.6903281669547
853,1530.6017813331878
854,1745.0364800373322
855,1813.398079659086
856,1708.3226899919305
857,1493.8442932188625
858,1505.1521792359936
859,1531.3750267389444
860,1755.9783856971437
861,1920.0734515230417
862,2045.1938962528293
863,1984.4706437338593
864,1662.3470694571358
865,1859.0547861368057
866,2169.9893618541882
867,1988.475731326791
868,2087.7529265896596
869,1957.3718435184526
870,1588.1807121132817
871,1750.494949977759
872,2185.4536199820373
873,2040.9875901279484
874,1973.152579810445
875,1581.086395308077
876,1530.3956291208392
877,1447.4569635738953
878,2112.9825926564667
879,1955.2934784333188
880,1874.705421535924
881,1684.9526487337694
882,1320.7801728081968
883,2092.3533085388244
884,2024.0968855257804
885,2112.9825926564667
886,1651.8131312457008
887,1952.1967715792766
888,1637.062886546666
889,1913.57246494372
890,2733.2522718642003
891,1772.9688039425964
892,2280.5315177168973
893,1727.5909705916774
894,1781.3164041146565
895,1652.7400992642072
896,2002.171879542441
897,2040.4646869702437
898,1661.3825604586261
899,2568.774275734068
900,1651.0190332977118
901,1588.282272930713
902,2421.612269488916
903,1758.0220046969189
904,2045.9150034338575
905,2014.3177582692435
906,2351.4225745943822
907,1809.5767228026718
908,2065.1317711116662
909,2010.6310558074226
910,2143.814223827571
911,2015.9892787191552
912,2066.226857544723
913,1595.8059059689967
914,1432.9637911404086
915,1922.7905414325205
916,1366.6637294207953
917,2359.387972104813
918,2327.012012503081
919,2603.5767767234797
920,1928.0774409544501
921,2447.9307632509135
922,1681.9375274147435
923,1844.8837728561239
924,1574.4127941279912
925,2112.150191558835
926,1818.8006302308286
927,2028.4494821683654
928,1733.1948537662272
929,1842.2642027066747
930,1782.7051752425355
931,1399.041495280713
932,2094.908687598547
933,1917.7536919642162
934,1892.047372215198
935,1570.8209303570525
936,1743.9679968217758
937,2199.4941031340413
938,2460.5056335222444
939,2721.552332595996
940,2328.6608152057584
941,1646.5597610706686
942,2420.1319328324107
943,1821.963956486581
944,2175.0024598381656
945,2194.5626956580404
946,1820.4277595273747
947,2229.8586316519372
948,1896.3899445441946
949,2659.472250548016
950,2393.3605208456443
951,2120.0836862039914
952,2334.6071658633978
953,2010.5616335697603
954,1967.9918569489823
955,1580.5112275360923
956,1853.6143105078716
957,1778.6488559423067
958,1694.8548560627048
959,1840.2694252158003
960,1524.8760302227918
961,2785.2393946492202
962,1786.7114684491294
963,1984.3077482331134
964,1973.0872927216244
965,1500.8100173573848
966,1626.4291754550982
967,2334.8645159021044
968,1578.0061424561231
969,1955.1539083978462
970,2185.4620205806104
971,1997.1534482912582
972,1813.398079659086
973,1622.5373680038315
974,1807.4259871216543
975,2655.6306758928167
976,1987.9038927384838
977,2258.034958225991
978,2137.2148122157178
979,1787.668551378338
980,1802.793312019908
981,1644.1817472447626
982,1901.1502763287933
983,1634.4478522014563
984,2037.4300172141893
985,2393.7397443687705
986,1770.2273053919682
987,1976.4040725949685
988,2370.285429218198
989,2341.7064235424814
990,1799.3440929612611
991,1489.9181411585796
992,1462.0311516215206
993,2369.27050324985
994,1811.646439426072
995,1870.896352780616
996,1958.7670193795848
997,1910.5853224182188
998,1995.0447671974096
999,1411.8816577245702
1000,2222.4964293851876
1001,2316.154474020063
1002,2323.9001977542316
1003,1837.702172628842
1004,1822.680849053191
1005,1619.8720017598496
1006,1771.1534281745412
1007,1593.7230181579569
1008,2463.727504486414
1009,1848.099817192723
1010,2174.147227426424
1011,2131.726836741977
1012,2556.646083051244
1013,1975.7542089277606
1014,1784.014601899941
1015,2537.858491205566
1016,1841.6172987930365
1017,1679.6014376811647
1018,2498.709836057258
1019,1712.6855620725494
1020,1722.8230041573809
1021,1924.29910687294
1022,2236.5212986545644
1023,1647.3969195495486
1024,1566.868412514852
1025,1566.539565550992
1026,1819.1973814997912
1027,2082.9224136694643
1028,1454.263438794909
1029,2277.8209870432574
1030,2197.562197200063
1031,1840.0663526186765
1032,1825.405385311186
1033,1966.172348024841
1034,1531.1752363273656
1035,1918.0692080727952
1036,1517.2464913897034
1037,2204.7284340767087
1038,2804.2512438343415
1039,2448.526002806399
1040,1962.662150498594
1041,1916.2117871981163
1042,1989.9639033716194
1043,1612.1426554345937
1044,2078.7839677128277
1045,1908.3428242068992
1046,1667.9206800111579
1047,2333.9806195690157
1048,1919.0391912865282
1049,2102.6306644550027
1050,1487.327226810723
1051,1803.7151493473236
1052,1899.7317931914488
1053,1559.0675326571632
1054,1845.4055924489664
1055,2180.7097525705744
1056,2131.749888602372
1057,2014.8721648056178
1058,1543.2164862541074
1059,1823.967764878903
1060,2076.204571260238
1061,1528.7175994607005
1062,2049.8670882287697
1063,2169.217956185849
1064,1682.9074107394047
1065,1727.5726245707397
1066,1561.3766726869997
1067,2073.667805530262
1068,2392.9614068001174
1069,2103.4806052321574
1070,1630.9298360510854
1071,1773.1126965871777
1072,1732.4535097201792
1073,2333.3916048087094
1074,1684.8130368307768
1075,1871.7541647068902
1076,2174.831193428084
1077,2895.467262051798
1078,2480.5757564632636
1079,2582.034220689841
1080,2028.2060582876643
1081,1661.9072591057968
1082,2072.8603191254047
1083,1451.4026009084366
1084,2592.8958610175787
1085,2163.723429358039
1086,1884.7862030000933
1087,2068.0382535536805
1088,1942.117624119278
1089,2109.838615616492
1090,1785.632586358136
1091,1518.8130641797384
1092,2018.8300992886677
1093,2185.476683083827
1094,2384.621331539461
1095,1889.7931792850115
1096,2306.1337814251056
1097,2054.5769161866524
1098,1850.3825080897811
1099,2307.9536042278673
1100,2057.345491169988
1101,1901.3250205251895
1102,1532.0939675221302
1103,3500.929809563345
1104,2198.0046727779686
1105,2718.0812891714454
1106,1899.3445895709986
1107,2137.5358284764734
1108,1967.793819295902
1109,1496.9067665860055
1110,1882.3477204789294
1111,2198.8504303309664
1112,2310.702809468
1113,1592.396307076634
1114,2223.76607672516
1115,2320.804851288646
1116,2018.9863010288113
1117,2497.7732782119037
1118,1746.3081920040752
1119,2231.9099340275934
1120,2354.928456490536
1121,2044.8300107354237
1122,1621.7429422747848
1123,2305.180262662054
1124,1778.6488559423067
1125,2516.439595244312
1126,2032.3641599739956
1127,1632.624936752853
1128,2509.6268131669594
1129,1602.6751134314177
1130,1570.5176345431876
1131,1794.2862284342868
1132,1992.0351929025012
1133,1561.4367934315753
1134,1496.215934732706
1135,1687.6463410692886
1136,1927.3375038675729
1137,1844.8004969875076
1138,1582.1734795674224
1139,2131.436092005379
1140,2019.854606032735
1141,1682.0789214795518
1142,1864.8336427136353
1143,1902.6782514037156
1144,2265.753502696398
1145,1836.2573977421853
1146,2446.8219896437868
1147,2052.675841581048
1148,2000.7827792367257
1149,2116.021600886975
1150,1934.1807823897223
1151,2202.943845418318
1152,1811.743710477904
1153,2072.6551453917127
1154,1803.487461421356
1155,1663.5202262523146
1156,1486.388948889132
1157,2304.0543249668185
1158,1884.963968997499
1159,1479.5785599703597
1160,2023.226397077974
1161,2302.8997445170135
1162,2293.146532039523
1163,1561.8740780272553
1164,2137.406562449886
1165,1846.7534098703122
1166,1767.1721120099917
1167,2340.251932228581
1168,2242.354026012851
1169,2596.7797380535126
1170,2104.5902946950005
1171,1687.7256375179188
1172,2128.7449438185495
1173,1816.3252260976774
1174,1888.2940645298754
1175,2167.8719828251396
1176,1895.10141594516
1177,2365.888732426406
1178,1685.7030924886872
1179,2205.7676405061525
1180,2100.3416477978326
1181,1649.0708714838568
1182,2443.160963940473
1183,2169.024662298178
1184,2061.168409268939
1185,1729.1090756621788
1186,1647.2494524490367
1187,1747.3034631434418
1188,1924.5232995158317
1189,2209.6930192582977
1190,2151.7555697201174
1191,2029.682153086045
1192,1643.860399933886
1193,1965.0811759216983
1194,2273.586720989559
1195,1641.9584334084702
1196,1594.8594346872603
1197,1467.6722804197602
1198,2015.0301575625904
1199,1754.7319866853916
1200,2491.3365877037195
1201,2084.5326105293334
1202,1981.584391617616
1203,1944.3458016396823
1204,1725.8989177370365
1205,2648.1423840364014
1206,1449.312573066619
1207,1804.335647979891
1208,2371.53639632394
1209,1524.3789510841489
1210,2403.017968367613
1211,1990.1279196721134
1212,1795.716050518948
1213,1941.4579023078466
1214,2071.073872249263
1215,1775.882468271074
1216,2083.288563501551
1217,2271.3205358951295
1218,2247.192063666691
1219,2506.9635490079854
1220,2027.9263533330325
1221,1885.5661858020605
1222,2076.23065235858
1223,1941.623094576121
1224,2362.994037858508
1225,1737.9939370822576
1226,1602.312858879631
1227,1380.4411158610521
1228,1593.2696492482548
1229,1829.3977287324687
1230,1580.8337529356347
1231,1500.1850439347115
1232,2179.6541492335155
1233,2054.010909568533
1234,2356.301763375177
1235,1907.405636941013
1236,1965.5645733387746
1237,1606.3911779283433
1238,1983.3873561047462
1239,1781.1939463414312
1240,1601.2096643301275
1241,1631.0127957706693
1242,2292.2639448729074
1243,1719.235582584406
1244,2233.1420506451145
1245,2028.9038436155904
1246,1585.6677068527722
1247,2367.742362833383
1248,1935.6660469944095
1249,1944.7919522564507
1250,1834.10407591808
1251,1873.2778518728146
1252,1540.613017432683
1253,1452.6006893835945
1254,1839.5516608824707
1255,1775.090674244938
1256,2086.5382853759616
1257,2023.2493914449292
1258,2354.9039243162215
1259,2379.785873896997
1260,1695.2005327866095
1261,1700.6096694955477
1262,2743.6530468293363
1263,1780.0469455079403
1264,1577.5820211282069
1265,2013.013223220635
1266,1490.2994183971603
1267,1799.393030791413
1268,1903.926709696151
1269,2431.7516283689865
1270,2006.9591344126081
1271,2575.857841948519
1272,1741.4441597629893
1273,2946.176110592251
1274,1702.8921897780845
1275,2445.8736770686382
1276,2792.789463912688
1277,1958.6656628689113
1278,1587.1281532097387
1279,1730.2687241216815
1280,2118.8238918001807
