rowIndex,ClaimAmounts
404,0.15037780519370006
405,0.0
406,0.11769993277513771
407,0.02041329969563155
408,0.05994409892205768
409,0.030374391586242864
410,0.0
411,0.0
412,0.0
413,0.0
414,-0.072237109784068
415,0.0
416,0.0
417,0.1324040482036853
418,0.0
419,0.03051793279079912
420,-0.08122415400639493
421,0.0
422,0.0
423,0.005773249032531186
424,0.0
425,0.0
426,0.0
427,0.0
428,0.0
429,0.09163380436708753
430,-0.06605059259704879
431,0.1314370274558482
432,0.0
433,0.13932645470493327
434,0.03871405839216724
435,0.0
436,0.07827585929681495
437,0.13635069649595682
438,0.029541757516817112
439,-0.05902344473785542
440,0.0
441,0.18797866547371742
442,0.0
443,0.1193934715561197
444,0.0
445,0.0
446,-0.05063737793151138
447,0.0
448,0.12743785972876934
449,0.0
450,0.0
451,0.0
452,-0.05291391691741774
453,-0.03707447087845239
454,0.0
455,0.15697134932484808
456,0.0
457,0.0
458,0.0
459,0.0
460,0.0
461,0.12946715558277422
462,0.16215480332922894
463,-0.097488624318962
464,0.0
465,-0.014363148381614082
466,0.03257103774769587
467,0.0
468,0.0
469,0.0
470,0.08546940130570022
471,0.09846332403770376
472,0.08723201035417794
473,0.11754567239577489
474,0.17972711780394574
475,0.025359799715977807
476,0.0
477,0.11984151036215901
478,0.06122942212189502
479,0.0
480,0.0
481,-0.00020409616603583023
482,0.1477818048677774
483,0.0
484,0.0
485,0.14487389517448063
486,0.02970394015799803
487,0.0
488,0.0
489,0.03041063061903552
490,0.0
491,0.0
492,0.0
493,0.0
494,-0.06709909435670108
495,0.13671217226150517
496,0.0
497,0.0
498,0.1227124735598856
499,0.09176681464594862
500,0.0
501,0.10043858592182477
502,0.0
503,0.0
504,0.1681879548178132
505,-0.02594999522444895
506,-0.03051527744907446
507,0.006478036120573486
508,0.0
509,0.0
510,0.14422130301443056
511,0.0
512,0.0
513,0.10198256563120504
514,-0.102158168997918
515,0.10220006428722717
516,0.0
517,-0.08365831560689875
518,0.0
519,0.0
520,0.0
521,0.0
522,0.0
523,0.0
524,0.0
525,0.12793133081453348
526,0.0
527,0.07936016582543623
528,0.04684132320997225
529,0.026682299552924806
530,0.03759636749220716
531,0.033430139671124764
532,0.0
533,0.0
534,-0.0034752541038363116
535,0.0
536,0.0
537,-0.0035329437216502693
538,0.0
539,0.0
540,0.0
541,-0.05093772553553492
542,0.0
543,0.0
544,0.03224134668704224
545,0.1457411279804255
546,0.14857930139696607
547,0.02476118567608554
548,0.0
549,0.0
550,0.0
551,0.14746632940351326
552,0.0
553,0.0013190028996674893
554,0.0
555,-0.03771881660564414
556,0.0
557,0.0
558,0.0
559,0.0
560,0.05107078509964839
561,0.0
562,0.0
563,0.0
564,0.0
565,-0.09638581021461848
566,-0.005110260542087474
567,0.0
568,0.0
569,0.0
570,0.0
571,-0.03986973650803338
572,0.0
573,0.0
574,0.0
575,-0.007181545013366669
576,0.17525293986734805
577,0.0
578,0.0
579,0.0
580,0.0
581,-0.0009765539284761238
582,0.0
583,0.0
584,-0.03498622370994249
585,0.045457645795280485
586,-0.1021216370899368
587,0.09366302644838358
588,-0.003838158286598856
589,0.01062297891925502
590,0.16027643166600636
591,0.06982233875476647
592,0.06802555299308094
593,0.0
594,0.14531541756254562
595,0.0
596,0.0
597,0.0
598,0.0
599,0.1346713627846461
600,0.04652896438824685
601,-0.028451197667794522
602,0.13000555220135548
603,-0.05028339695454049
604,-0.06508434975633337
605,0.0
606,0.0
607,0.0
608,0.0
609,0.009938768617567472
610,-0.019915204169296773
611,-0.04492677917281968
612,-0.003509330686681635
613,0.0
614,0.11461400356044514
615,0.1053103941558487
616,-0.10615317591970333
617,0.0
618,0.0
619,0.08410351712562633
620,0.0
621,0.0
622,0.0
623,0.0
624,-0.057515318339009566
625,0.0
626,0.0
627,0.0
628,-0.10540064492816677
629,0.0
630,0.0
631,0.0
632,0.0
633,0.0
634,0.1640166839150581
635,0.0
636,0.009122476152800865
637,-0.018273296021092907
638,-0.0036155566788418437
639,0.0
640,0.02614126523292066
641,-0.10043108663062539
642,0.0
643,0.0
644,0.11438003191140186
645,0.08665833636650491
646,0.0
647,0.06772204187533616
648,0.1189712986085814
649,0.1406890465738959
650,0.1047666628646649
651,0.0
652,0.0
653,0.16119124782152777
654,0.0
655,0.05176501988671219
656,0.0
657,0.0
658,0.0
659,-0.05296015546797769
660,0.16121806762323804
661,0.0
662,0.0
663,0.004379231107988203
664,0.10146691206211318
665,0.1547686009234244
666,0.0
667,0.08749457099968375
668,0.0
669,0.0
670,0.09669758315296528
671,0.0
672,0.0
673,-0.015850926264133994
674,-0.05310360789569533
675,0.07942654771971114
676,0.0
677,0.145254836072594
678,0.0
679,0.14113555809211067
680,0.06788228231147114
681,0.06594375381261176
682,0.1007296926462231
683,0.0
684,0.0
685,0.16649521662020367
686,0.0
687,-0.004076422814095203
688,0.026687166430223806
689,0.0
690,0.03540204564401612
691,-0.02570291897374289
692,0.0
693,0.0
694,0.0
695,0.14676887151472423
696,0.0
697,0.0
698,0.14024962113951586
699,0.0
700,0.0
701,0.0
702,0.0
703,0.0
704,0.010771806762510713
705,0.0
706,0.0
707,0.0
708,0.0
709,0.0
710,0.04388291301399718
711,-0.029453258330612058
712,0.02965553278684046
713,0.0
714,0.0
715,0.00863945990393938
716,0.0
717,0.12108635969270254
718,0.0
719,0.0
720,0.0
721,0.0
722,0.08693451446294226
723,0.14110192361682283
724,0.1107797628056547
725,0.16817108389394222
726,0.12292053054371227
727,0.055330112304053596
728,0.0
729,-0.056647382446479384
730,-0.024621166941904322
731,0.0
732,0.0
733,0.0
734,0.0
735,0.0
736,-0.11580773464186878
737,0.07179108714192053
738,0.0
739,0.0
740,0.014871367253936006
741,0.06273029905532818
742,-0.06957459263828648
743,0.0
744,0.0
745,0.0
746,0.18250963004105178
747,0.019875434319264508
748,0.0
749,0.14627566127276212
750,0.0
751,0.17168601590736657
752,0.0
753,0.07753506353936913
754,0.0
755,-0.022725087664547793
756,0.0
757,0.1431119055260295
758,0.0
759,0.03052162327682356
760,0.0
761,-0.03776385399229843
762,0.0
763,-0.05502675386045883
764,0.0
765,-0.05028753807379032
766,0.0
767,0.0
768,0.006015073395564618
769,0.1659668780846048
770,0.1647148910538021
771,0.0
772,0.0
773,0.0
774,0.0
775,0.0
776,-0.01283538500655051
777,0.01728718653370743
778,0.04946129868036221
779,0.17567513357577658
780,-0.0882003904611171
781,0.0
782,0.11361433565212578
783,0.0
784,0.09168833962339754
785,0.0
786,0.0
787,0.09397978246023689
788,0.0
789,0.014942706910903306
790,-0.019540612123578095
791,0.0
792,0.0
793,0.09406752291401932
794,0.041964355735520216
795,0.0
796,0.007883045339828936
797,0.0
798,0.08072374167951857
799,0.011438443200640329
800,0.04198940278061468
801,0.0
802,0.03676949766218669
803,0.0
804,0.0
805,0.1706707759898508
806,0.11034837429143905
807,0.10638313187238002
808,0.06890213576321953
809,-0.1011878762643079
810,0.0
811,0.14655357937187904
812,0.10999098984022346
813,0.016790393367921288
814,0.0
815,0.062256895997522314
816,0.018751892060737737
817,0.10890075172784132
818,-0.05478550065678249
819,0.01231888406463577
820,0.0
821,0.1494741085959247
822,0.0
823,0.0
824,0.08693753505620794
825,0.0
826,0.13537731643164905
827,0.0
828,0.048219830388834095
829,-0.05353522925157497
830,-0.06847361020646858
831,0.02514920197952816
832,0.0
833,-0.052593430631827844
834,0.0
835,0.1409516687814257
836,0.0
837,0.1059466401657458
838,0.0
839,0.0
840,0.0
841,0.0
842,0.1590880057204205
843,0.07891581860923778
844,0.0
845,0.16286159387307053
846,0.13856223664321307
847,0.0
848,-0.00773345090430491
849,0.0
850,0.0
851,0.0
852,0.035969818200615934
853,0.0
854,0.15024265058873607
855,0.16263683807930232
856,0.0
857,0.0
858,0.0
859,0.0
860,0.005509124981298668
861,0.08640762663896344
862,0.044979528609829504
863,0.0
864,0.0
865,0.07965448183385955
866,0.0
867,0.0
868,0.055427140550518485
869,0.0
870,0.0
871,0.11273413812919206
872,0.13638209248905053
873,0.0
874,0.0
875,0.0
876,0.0
877,0.0
878,0.0
879,0.0
880,0.06579240836607181
881,0.17558239754075336
882,0.04267886712464853
883,-0.01977418849391515
884,0.0
885,0.0
886,0.0
887,-0.07818859309362221
888,0.0
889,0.11953416791789316
890,0.003973095198278585
891,0.0
892,0.0
893,0.0
894,0.0
895,0.0
896,0.0
897,0.0
898,-0.004771504565794917
899,0.0887344278762291
900,-0.028325286655194307
901,-0.034608932669798254
902,0.0
903,0.11475328484560911
904,0.10661518050549854
905,0.0
906,0.0
907,0.0
908,0.0
909,0.07501577594911917
910,0.0
911,0.0
912,0.058146803026210746
913,0.0
914,0.0
915,0.065927475550541
916,0.0
917,0.0
918,0.0
919,0.0964931621256241
920,0.0
921,0.14475458877621553
922,-0.00480580246790011
923,0.004293477413203438
924,0.013258215440246652
925,0.0
926,0.0
927,0.0
928,0.14475766265549161
929,0.0
930,0.0
931,0.0
932,0.021393358839383966
933,0.0
934,0.032606823200512426
935,0.0
936,0.0066461925698761476
937,0.0
938,0.0
939,0.0
940,-0.10691156328204403
941,0.02052846053610617
942,0.0
943,0.1272796611208756
944,0.020415941159054783
945,0.0
946,0.0
947,0.0
948,0.0
949,0.10340743391263107
950,0.0
951,0.0
952,-0.09779475883299954
953,0.04825154034857701
954,0.0929210690238581
955,0.0
956,0.0
957,0.0
958,-0.02305402953526036
959,-0.00572027305002435
960,0.008700101419113761
961,0.0
962,0.0
963,0.05010133320317716
964,-0.06310975192719878
965,0.12209500101143722
966,0.0
967,0.05148882146777056
968,-0.020009338861414008
969,-0.06220328919657561
970,0.08267959066333634
971,0.00556440659266983
972,0.16263683807930232
973,0.0
974,-0.028234656186851496
975,0.0
976,0.0
977,0.04516488920426896
978,0.0
979,0.09906110494036256
980,0.0
981,0.0
982,0.10382588525698239
983,0.0
984,0.0
985,0.0
986,0.1452528793108132
987,0.0
988,0.0
989,0.0
990,0.028862943387261277
991,0.0
992,0.0
993,0.0010114622938959873
994,0.0
995,0.0
996,-0.08135700187624942
997,0.0
998,0.08180673475290269
999,0.0
1000,0.0
1001,-0.10020628325307485
1002,0.0
1003,0.0048280986078109095
1004,-0.018894748543926938
1005,0.0
1006,0.0
1007,0.0
1008,0.15778687049437198
1009,0.0
1010,-0.0009346879960239577
1011,0.0
1012,-0.027564762256125527
1013,-0.04250284334808581
1014,0.0
1015,0.0
1016,0.16801870374708494
1017,0.13123350252495403
1018,0.0
1019,0.0
1020,0.0
1021,0.0
1022,0.06565796836630229
1023,0.0
1024,0.09242828739766165
1025,-0.10143084660610921
1026,0.0
1027,0.0
1028,0.1283442107178834
1029,0.0
1030,-0.024369868969538782
1031,0.0
1032,0.1803061580069188
1033,0.0
1034,0.0
1035,0.013118834737061482
1036,0.0
1037,0.036083515567954146
1038,0.0
1039,0.1111454708423786
1040,0.12270440484815036
1041,0.0
1042,0.12904154650587565
1043,-0.0005459674828562249
1044,0.0
1045,0.17337833692462323
1046,0.0
1047,0.0
1048,0.1365351303027047
1049,0.16772767711181463
1050,0.0
1051,0.0
1052,0.13659006166249754
1053,0.0
1054,0.0
1055,0.12066161026692332
1056,0.0
1057,0.0
1058,0.0
1059,-0.0013351360270309677
1060,0.0
1061,0.0
1062,0.0
1063,0.11209591759013823
1064,0.0
1065,0.0
1066,-0.049748776486477846
1067,0.06809685078000792
1068,-0.06542237400793269
1069,-0.06619368178157391
1070,0.05573937074126067
1071,0.039451292148080526
1072,0.02390621124043048
1073,0.0
1074,0.0
1075,0.0
1076,0.17205008944572514
1077,0.06872733596831415
1078,0.0
1079,0.0
1080,0.0
1081,0.0
1082,0.06371827259382604
1083,0.03651606149600003
1084,0.03152066930255305
1085,0.0
1086,0.08257886676626906
1087,0.0
1088,0.0
1089,0.0
1090,0.0
1091,0.0
1092,0.0955971976473342
1093,0.0
1094,0.0
1095,0.1555689531444625
1096,0.0
1097,0.0
1098,0.12682722072747307
1099,-0.07146031143816801
1100,-0.07050485726627793
1101,0.0
1102,0.10919521086102014
1103,0.0
1104,0.10327192758341458
1105,0.0
1106,0.0
1107,0.048761404479586025
1108,0.0
1109,-0.021496819605417786
1110,-0.0037218771143959157
1111,-0.040005222316149454
1112,0.0
1113,0.10869543574679327
1114,0.0
1115,0.0
1116,0.13618082938874454
1117,0.0
1118,0.15837761824704838
1119,0.0
1120,0.11587874094590045
1121,0.0
1122,0.0
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.0
1129,0.0520844715427176
1130,0.09086403844948247
1131,0.165967261774969
1132,0.0
1133,-0.07478394944753104
1134,0.0
1135,-0.008667143997836373
1136,0.0
1137,0.11834945058174419
1138,-0.01628379149510073
1139,0.17096576113782216
1140,0.01243584990153569
1141,0.0
1142,0.1556951947612305
1143,0.14027959535049223
1144,0.0598678848844209
1145,-0.018645928110497326
1146,0.0
1147,0.15216906105584602
1148,0.11419089468913407
1149,0.0036080753696790223
1150,0.09490378409274941
1151,0.0
1152,0.0
1153,-0.1247092583573263
1154,0.02912467233427175
1155,0.0
1156,0.07091192639609395
1157,0.0
1158,0.0
1159,0.0
1160,0.0
1161,0.0
1162,-0.04378939015426643
1163,0.10628510995745498
1164,0.108941237982884
1165,0.0
1166,-0.10928580313551926
1167,0.0
1168,0.0
1169,0.0
1170,0.07864805141241482
1171,0.09138889436956982
1172,0.09024014017994969
1173,-0.051494861955930046
1174,0.07517773694931978
1175,-0.046585362078423696
1176,0.1007296926462231
1177,0.0
1178,0.0
1179,0.09646461758025783
1180,0.0
1181,0.0
1182,0.009823193011380805
1183,-0.050209502386892035
1184,0.0
1185,0.0
1186,0.0
1187,0.0
1188,0.0
1189,-0.0014538153918111762
1190,0.05690940119204492
1191,-0.025861107515808588
1192,0.0
1193,0.0932400410746663
1194,0.0
1195,0.0
1196,0.07938843504975762
1197,0.020767106762133974
1198,0.034802929533905784
1199,-0.043709989332567645
1200,0.13997416612134797
1201,0.0
1202,-0.00020409616603583023
1203,0.0
1204,0.1649569518629588
1205,0.17713425699318047
1206,0.0
1207,0.017604058609929894
1208,0.0
1209,0.05982257782063097
1210,-0.0039743612472018484
1211,0.0
1212,0.0
1213,0.0
1214,0.0
1215,0.035340744799759634
1216,0.057394124421355
1217,0.0
1218,0.0
1219,0.0
1220,0.08669276775273813
1221,0.0
1222,0.008933180702623545
1223,-0.09001224969812122
1224,0.0
1225,0.0
1226,0.09827030035067691
1227,0.0
1228,0.0
1229,0.0
1230,0.07378887546821244
1231,0.0
1232,0.0
1233,0.15273963389573858
1234,0.0
1235,0.0
1236,0.14527661513457354
1237,0.0
1238,0.08564196506175857
1239,-0.0925431146476201
1240,-0.04759001962073212
1241,0.0
1242,0.12164000946614605
1243,0.11221108483861747
1244,0.0
1245,0.0
1246,0.0
1247,0.03361637909940288
1248,0.0
1249,-0.004915444824270478
1250,0.0
1251,0.09168155566060548
1252,0.0
1253,0.0
1254,0.012125250798760106
1255,0.0
1256,0.06360125589530329
1257,0.15115421739264212
1258,0.0
1259,0.0
1260,0.0
1261,0.1442933626428784
1262,0.0
1263,-0.06942846142739949
1264,0.048165578123434825
1265,0.0
1266,0.0608730367405247
1267,0.06115998159259042
1268,0.0
1269,0.05367218753359621
1270,0.0
1271,-0.06426374104001585
1272,0.011276045118865327
1273,0.0
1274,0.0
1275,0.0
1276,0.0
1277,0.0
1278,0.05171897394674519
1279,0.11723430422497912
1280,0.0
1281,0.0
1282,0.0
1283,0.16183393402241114
1284,0.058138345646277886
1285,0.0
1286,0.09693840737422013
1287,0.0
1288,0.0
1289,0.12424136471510872
1290,0.0
1291,0.0
1292,0.08054062830371272
1293,0.08801524484189939
1294,0.008404446722389936
1295,0.030234800039922124
1296,0.0
1297,0.0
1298,0.0
1299,0.0
1300,0.0
1301,0.0
1302,0.0
1303,0.0
1304,0.0
1305,0.08075591853126843
1306,-0.05837772088889781
1307,0.0
1308,0.0562074706329214
1309,0.04696453806093684
1310,0.05346953787036935
1311,0.0
1312,0.0
1313,0.14948855370779643
1314,0.0
1315,0.0
1316,0.0
1317,0.0
1318,0.0
1319,0.0
1320,0.0
1321,0.0
1322,0.15263220883584222
1323,0.08167390752732494
1324,-0.000520115503115034
1325,0.07942654771971114
1326,0.053412626741920335
1327,0.018563192659575827
1328,0.0
1329,-0.029994900846364112
1330,0.0
1331,0.0
1332,0.14537841810069266
1333,0.0
1334,0.0
1335,0.0
1336,-0.06073313150249688
1337,0.0
1338,0.0
1339,0.0
1340,0.12772259796527027
1341,0.0
1342,0.0
1343,0.0841383452087592
1344,0.12048843667960403
1345,0.1450652671435324
1346,-0.03595061405186729
1347,0.0890642843919671
1348,0.16887700232324346
1349,0.0
1350,0.0
1351,0.0
1352,0.02848481114288284
1353,0.0
1354,0.0
1355,0.0
1356,0.0
1357,0.07694023909343276
1358,-0.004782987780505585
1359,0.036539957495483194
1360,0.0
1361,0.0
1362,0.06767510096303489
1363,0.0
1364,-0.08390978293271671
1365,-0.09002129567148644
1366,0.0
1367,0.0
1368,0.14779824679672612
1369,0.0
1370,0.0
1371,0.0
1372,0.0
1373,0.0
1374,0.12268462190360156
1375,0.0
1376,-0.06879112306568595
1377,0.12777403144780636
1378,-0.022617281089142204
1379,0.11642597113190965
1380,-0.08637401801136264
1381,0.0
1382,0.0
1383,0.1599155442836858
1384,0.033744401595611706
1385,0.0
1386,0.0
1387,0.0
1388,0.11257652836608052
1389,0.16352022706830938
1390,0.0346419774602603
1391,-0.0639109954821614
1392,0.06466963358726044
1393,0.0
1394,-0.0037392389162940127
1395,0.15590549776425647
1396,-0.025277151051133536
1397,0.0
1398,0.16200962611392802
1399,0.0
1400,0.018836193452566846
1401,0.0
1402,0.0
1403,0.0
1404,0.0
1405,0.12839289413963245
1406,-0.0003417548752721795
1407,0.024408014102271405
1408,0.019824714090289037
1409,0.0
1410,0.0
1411,0.0
1412,0.0
1413,0.011806477404811765
1414,0.13450394344337016
1415,0.0
1416,0.025386512902205012
1417,0.0
1418,0.05408214930573469
1419,0.17331810019266294
1420,0.0
1421,0.0
1422,0.0
1423,0.0
1424,-0.10613368093207477
1425,0.0
1426,0.0
1427,0.0
1428,0.0
1429,0.0
1430,0.02395933553408463
1431,0.0
1432,0.0
1433,0.011438944426100092
1434,0.0
1435,0.05439107741419903
1436,-0.09321649180351504
1437,0.09679783868049997
1438,0.0
1439,0.0
1440,0.0
1441,0.1546403525447321
1442,0.07999744323579346
1443,0.0
1444,0.0
1445,0.0791015102227428
1446,0.0
1447,0.024060011328152633
1448,0.06698153179210271
1449,0.0
1450,0.0
1451,0.0
1452,0.13106955814645732
1453,0.0
1454,0.1643156944323806
1455,-0.1096101797757531
1456,-0.007612043075094882
1457,0.0
1458,0.0
1459,0.0
1460,0.12874118869851855
1461,0.0
1462,0.0
1463,-0.08402573667736289
1464,0.0
1465,0.05994409892205768
1466,0.0
1467,0.0
1468,0.0
1469,0.0
1470,0.10333687850803201
1471,0.0
1472,0.0
1473,0.0
1474,0.1414588023372389
1475,0.09687024644878336
1476,0.0
1477,0.0
1478,-0.05013556841171137
1479,0.07864806253737514
1480,0.0
1481,0.14216365924212085
1482,0.0
1483,-0.05742056268898747
1484,0.0
1485,0.0
1486,0.0
1487,0.0
1488,0.0
1489,-0.1260083888467864
1490,0.0
1491,0.0
1492,0.0
1493,0.0
1494,0.0
1495,0.0
1496,-0.013070181807257322
1497,0.0
1498,0.0
1499,0.0
1500,0.14096962067595026
1501,-0.06323515345078637
1502,0.0
1503,-0.09903644019567237
1504,0.0
1505,0.10178953136454405
1506,0.0
1507,-0.013549336534236196
1508,0.00044522944080463704
1509,0.0
1510,0.0
1511,0.0
1512,0.0
1513,0.10509993076085587
1514,0.15654159524925446
1515,0.0
1516,0.1484186815906941
1517,0.0
1518,0.0
1519,0.0
1520,0.05002706918644711
1521,-0.06084012255467417
1522,0.0
1523,-0.07678881021983316
1524,-0.09915986469629541
1525,0.0
1526,0.13853788875523804
1527,0.0
1528,0.17089241735177274
1529,0.0
1530,0.0
1531,0.0
1532,0.08604053390851796
1533,-0.11298917352915293
1534,0.0
1535,0.032369653041965867
1536,0.0
1537,0.0
1538,0.0
1539,0.012836257442760287
1540,0.13828771716585891
1541,0.0
1542,0.0
1543,0.0
1544,0.09593734368665888
1545,0.14662356296916315
1546,0.00883524225771382
1547,-0.044374479915218985
1548,-0.07571824518205968
1549,0.09364263359412882
1550,0.0628521021531853
1551,0.053370276821893846
1552,-0.007882962412299894
1553,0.13000555220135548
1554,0.05437962999440027
1555,0.16684571291211972
1556,-0.018526262986155964
1557,0.013942408175533121
1558,0.0
1559,-0.05597110386299213
1560,0.0
1561,0.055434823246496845
1562,0.0
1563,0.0
1564,0.0
1565,-0.07363354254466303
1566,0.10137032320139937
1567,-0.023634579047054523
1568,-0.027161585958968306
1569,0.0
1570,0.1686935575749795
1571,-0.019722038446729484
1572,0.0
1573,0.13167038550779822
1574,0.0
1575,0.0
